zone_id,year,month,day,avg_load,avg_temperature,season
2,2004,2,27,0.6381599151020771,0.3329831932072682,3
2,2004,2,28,0.5707918572911749,0.3156512604334307,3
2,2004,2,29,0.5379203041413131,0.3897058822852817,3
2,2004,3,1,0.5652324388559781,0.471638655397968,3
2,2004,3,2,0.5273108631751859,0.5693277310323248,3
2,2004,3,3,0.529530251340854,0.4973739495587132,3
2,2004,3,4,0.5422601963682034,0.6276260503625053,3
2,2004,3,5,0.5240981112783119,0.6318277311189844,3
2,2004,3,6,0.4647956245136181,0.6118697478408348,3
2,2004,3,7,0.4794896947576907,0.4501050419937019,3
2,2004,3,8,0.6157992015665765,0.3377100839637693,3
2,2004,3,9,0.6391302527976066,0.3214285714420768,3
2,2004,3,10,0.6403018910763332,0.3188025209377648,3
2,2004,3,11,0.6090735130851856,0.3618697478723474,3
2,2004,3,12,0.5907616890923225,0.4080882353112642,3
2,2004,3,13,0.5217258763034183,0.3203781511899318,3
2,2004,3,14,0.499424210613518,0.4353991595981261,3
2,2004,3,15,0.484107310463843,0.5031512604413089,3
2,2004,3,16,0.5827605341242467,0.3797268907722573,3
2,2004,3,17,0.5966594329750244,0.3182773109377427,3
2,2004,3,18,0.566597466406411,0.3907563025374267,3
2,2004,3,19,0.5364514480438898,0.420168067202528,3
2,2004,3,20,0.4850040500778498,0.4627100840110382,3
2,2004,3,21,0.4780062884243453,0.4138655461938599,0
2,2004,3,22,0.6126794007143201,0.2415966385815796,0
2,2004,3,23,0.5873313915554103,0.2694327731205643,0
2,2004,3,24,0.5294175232041216,0.4070378150591192,0
2,2004,3,25,0.4659048239487785,0.5745798319148983,0
2,2004,3,26,0.4372037884070606,0.6108193277147402,0
2,2004,3,27,0.3823461520708389,0.5845588235539729,0
2,2004,3,28,0.378180014077944,0.5730042016627312,0
2,2004,3,29,0.4644413360838877,0.510504201702122,0
2,2004,3,30,0.5342880001566003,0.4101890755634533,0
2,2004,3,31,0.5326339478345452,0.3981092436721894,0
2,2004,4,1,0.5471474835438508,0.4122899159416928,0
2,2004,4,2,0.5607031128436107,0.3828781512765914,0
2,2004,4,3,0.4816219232231973,0.4374999999763655,0
2,2004,4,4,0.504866945425753,0.3792016806461849,0
2,2004,4,5,0.5950696553547623,0.3482142857289165,0
2,2004,4,6,0.5381135523757115,0.4112394958155982,0
2,2004,4,7,0.4694210094768571,0.5593487395193004,0
2,2004,4,8,0.5088101698851094,0.565126050401896,0
2,2004,4,9,0.4750252082744119,0.5189075629629794,0
2,2004,4,10,0.4454503177780238,0.4884453781717834,0
2,2004,4,11,0.4735293709941148,0.4390756302285326,0
2,2004,4,12,0.5876294572931144,0.3954831932939278,0
2,2004,4,13,0.5908407964436855,0.4490546218676073,0
2,2004,4,14,0.5729089706934635,0.4107142856895258,0
2,2004,4,15,0.5436999519937822,0.4831932772892097,0
2,2004,4,16,0.513619480042049,0.5141806722064781,0
2,2004,4,17,0.4445302697146927,0.639180672253747,0
2,2004,4,18,0.4420930534953387,0.7048319327186905,0
2,2004,4,19,0.5248941302515822,0.7373949580141763,0
2,2004,4,20,0.5245454921289999,0.7200630252403388,0
2,2004,4,21,0.515443895939166,0.6885504201969979,0
2,2004,4,22,0.5142574253499014,0.6885504201969979,0
2,2004,4,23,0.5044610959938611,0.690651260449187,0
2,2004,4,24,0.4395912798215119,0.6838235294404968,0
2,2004,4,25,0.4158406765026431,0.6607142856580133,0
2,2004,4,26,0.4857021732249257,0.601365546201738,0
2,2004,4,27,0.49823095938445,0.4847689075413768,0
2,2004,4,28,0.5086067506910058,0.4842436974153043,0
2,2004,4,29,0.4909660686623446,0.5866596638061621,0
2,2004,4,30,0.4481540978996511,0.6470588235145822,0
2,2004,5,1,0.4156591530115608,0.672268907549255,0
2,2004,5,2,0.4226879923714765,0.6806722689361626,0
2,2004,5,3,0.472438676942074,0.4669117646414669,0
2,2004,5,4,0.497889384654351,0.4711134453979459,0
2,2004,5,5,0.4957722709130304,0.6008403360756656,0
2,2004,5,6,0.4942608947795277,0.6465336133885098,0
2,2004,5,7,0.5092376329454068,0.7400210083924379,0
2,2004,5,8,0.425680797264726,0.6843487394405188,0
2,2004,5,9,0.4498922020156139,0.7242647058707674,0
2,2004,5,10,0.5509409691002356,0.7373949580141763,0
2,2004,5,11,0.5744829267078403,0.7279411765011738,0
2,2004,5,12,0.5831998629651681,0.723739495744695,0
2,2004,5,13,0.586186311008602,0.725315125996862,0
2,2004,5,14,0.5640384810842426,0.7368697478881037,0
2,2004,5,15,0.4857425746500987,0.7321428571316027,0
2,2004,5,16,0.4522161249319079,0.693802520953521,0
2,2004,5,17,0.5298400418218743,0.6974789915839277,0
2,2004,5,18,0.5355240545134595,0.7232142857446728,0
2,2004,5,19,0.5116862914944291,0.7295168067533411,0
2,2004,5,20,0.5058183539481752,0.728466386501196,0
2,2004,5,21,0.5078807984420485,0.7400210083924379,0
2,2004,5,22,0.4969481470916341,0.7620798319227764,0
2,2004,5,23,0.5471375953368255,0.7888655462096161,0
2,2004,5,24,0.6110256311449449,0.8040966386052142,0
2,2004,5,25,0.6063612571638041,0.7825630252009481,0
2,2004,5,26,0.5685608854194986,0.7510504201576071,0
2,2004,5,27,0.5575155055933197,0.7405462185185103,0
2,2004,5,28,0.5185097340866425,0.7085084033490969,0
2,2004,5,29,0.4120080608910486,0.6780462184318508,0
2,2004,5,30,0.3999204404477686,0.6444327731363206,0
2,2004,5,31,0.4270256242720884,0.7326680672576751,0
2,2004,6,1,0.5016204317062016,0.693802520953521,0
2,2004,6,2,0.5213201679088343,0.7027310924665013,0
2,2004,6,3,0.5241015015982136,0.7337184873837697,0
2,2004,6,4,0.4775844760102281,0.6228991596060043,0
2,2004,6,5,0.4214590014071004,0.6412815126319866,0
2,2004,6,6,0.4127454554696743,0.6607142856580133,0
2,2004,6,7,0.5264055063850849,0.7011554622143341,0
2,2004,6,8,0.6131276294840157,0.7473739495272005,0
2,2004,6,9,0.6692642636641318,0.7846638655791875,0
2,2004,6,10,0.6388331760162178,0.7683823529314446,0
2,2004,6,11,0.5488265394751811,0.7704831933096841,0
2,2004,6,12,0.4812083041951865,0.6932773109534991,0
2,2004,6,13,0.4601099196567516,0.7148109243577652,0
2,2004,6,14,0.613028745040538,0.7746848739401129,0
2,2004,6,15,0.6631054651489969,0.7851890755792097,0
2,2004,6,16,0.6517706367612082,0.7967436974704514,0
2,2004,6,17,0.6878069121629923,0.8293067226398869,0
2,2004,6,18,0.6689102579870811,0.8182773108747174,0
2,2004,6,19,0.5532993603818744,0.7699579831836116,0
2,2004,6,20,0.4607071811257832,0.6570378151536571,0
2,2004,6,21,0.5433261692246167,0.6780462184318508,1
2,2004,6,22,0.6131184471415938,0.7736344538140183,1
2,2004,6,23,0.5832877288689653,0.7316176470055302,1
2,2004,6,24,0.6191632464890652,0.7552521007880357,1
2,2004,6,25,0.5894208175711895,0.7100840336012639,1
2,2004,6,26,0.520022946756436,0.7184873949881716,1
2,2004,6,27,0.4893300982724535,0.6659663865405867,1
2,2004,6,28,0.5864668599804699,0.6896008403230924,1
2,2004,6,29,0.5704214648419113,0.7121848739795036,1
2,2004,6,30,0.5770599936231405,0.7321428571316027,1
2,2004,7,1,0.6156065181594738,0.7463235294011059,1
2,2004,7,2,0.6485971562958838,0.7920168067139504,1
2,2004,7,3,0.5504472537645466,0.7830882353270205,1
2,2004,7,4,0.5013218008021698,0.7941176470921898,1
2,2004,7,5,0.5686398517335537,0.8303571428920318,1
2,2004,7,6,0.6543858447754028,0.8203781512529571,1
2,2004,7,7,0.6468279741344779,0.7893907563356886,1
2,2004,7,8,0.6387479942286869,0.7836134453270427,1
2,2004,7,9,0.6355555842512233,0.8030462184791196,1
2,2004,7,10,0.5058552236771064,0.7626050420488488,1
2,2004,7,11,0.5496673388108094,0.8014705882269526,1
2,2004,7,12,0.5986132461947345,0.7983193277226184,1
2,2004,7,13,0.6032673078398303,0.8235294117572911,1
2,2004,7,14,0.6021420040461047,0.8135504201182164,1
2,2004,7,15,0.5552612256113512,0.7578781512923478,1
2,2004,7,16,0.5450055079086269,0.7389705882663433,1
2,2004,7,17,0.4644666221068107,0.6843487394405188,1
2,2004,7,18,0.4399608246908002,0.723739495744695,1
2,2004,7,19,0.5394938363657021,0.7478991596532731,1
2,2004,7,20,0.5854102101647543,0.7468487395271786,1
2,2004,7,21,0.6220717171747593,0.7731092436879456,1
2,2004,7,22,0.6461888988330023,0.7626050420488488,1
2,2004,7,23,0.617876196296372,0.7841386554531151,1
2,2004,7,24,0.5208100661399643,0.7563025210401808,1
2,2004,7,25,0.4461398240880376,0.7316176470055302,1
2,2004,7,26,0.5322961872143356,0.75840336129237,1
2,2004,7,27,0.5837127902266444,0.765756302553183,1
2,2004,7,28,0.6002586813406954,0.7573529411662754,1
2,2004,7,29,0.5932860646728061,0.7463235294011059,1
2,2004,7,30,0.6227610821084331,0.7930672268400449,1
2,2004,7,31,0.5911005797061553,0.8140756302442889,1
2,2004,8,1,0.5634997029725478,0.8098739496138603,1
2,2004,8,2,0.6140644877705156,0.7972689075965238,1
2,2004,8,3,0.6378980128896687,0.8040966386052142,1
2,2004,8,4,0.6495431965857735,0.8025210083530472,1
2,2004,8,5,0.5588659832468624,0.728466386501196,1
2,2004,8,6,0.4870320262063781,0.6276260503625053,1
2,2004,8,7,0.433529387837224,0.6213235293538371,1
2,2004,8,8,0.4357191107037519,0.6743697479274944,1
2,2004,8,9,0.5463650261892194,0.7032563024665235,1
2,2004,8,10,0.612452955823572,0.7452731092750113,1
2,2004,8,11,0.6112145001031263,0.7563025210401808,1
2,2004,8,12,0.5538651200154752,0.6927521008274264,1
2,2004,8,13,0.5281948890895612,0.6985294117100223,1
2,2004,8,14,0.4513647308465867,0.6318277311189844,1
2,2004,8,15,0.469940293588149,0.6517857142710834,1
2,2004,8,16,0.5517516793467361,0.7111344537273585,1
2,2004,8,17,0.57949805742247,0.7058823529708353,1
2,2004,8,18,0.5995711526042803,0.7368697478881037,1
2,2004,8,19,0.6374461113864237,0.8009453781008802,1
2,2004,8,20,0.6500548524772864,0.7983193277226184,1
2,2004,8,21,0.5223522379052624,0.7552521007880357,1
2,2004,8,22,0.4770139136494546,0.6822478991883296,1
2,2004,8,23,0.5715082034077227,0.7027310924665013,1
2,2004,8,24,0.6052198493505453,0.7316176470055302,1
2,2004,8,25,0.6015290623475277,0.7179621848620992,1
2,2004,8,26,0.5999285489402647,0.726890756249029,1
2,2004,8,27,0.6165076370496976,0.763130252048871,1
2,2004,8,28,0.6151741113346956,0.7941176470921898,1
2,2004,8,29,0.6093652219730741,0.7899159663357107,1
2,2004,8,30,0.6560852426261435,0.7778361344444469,1
2,2004,8,31,0.6335783215448808,0.7552521007880357,1
2,2004,9,1,0.5907604177223593,0.7337184873837697,1
2,2004,9,2,0.571656812656103,0.7111344537273585,1
2,2004,9,3,0.5571811352930119,0.6964285714578331,1
2,2004,9,4,0.5064027603412354,0.7305672268794356,1
2,2004,9,5,0.4701538837419578,0.7321428571316027,1
2,2004,9,6,0.4193695757303532,0.7069327730969299,1
2,2004,9,7,0.5403094910547472,0.7563025210401808,1
2,2004,9,8,0.581698233662351,0.7610294117966818,1
2,2004,9,9,0.5714307912163106,0.7405462185185103,1
2,2004,9,10,0.546489479069268,0.6932773109534991,1
2,2004,9,11,0.4897033158752912,0.7022058823404289,1
2,2004,9,12,0.4944629012273283,0.6917016807013319,1
2,2004,9,13,0.5618370334743985,0.6990546218360947,1
2,2004,9,14,0.5315340717791146,0.6885504201969979,1
2,2004,9,15,0.5159380350648427,0.6880252100709254,1
2,2004,9,16,0.5459054964661955,0.6974789915839277,1
2,2004,9,17,0.539298610557705,0.7478991596532731,1
2,2004,9,18,0.4401484226180504,0.6439075630102482,1
2,2004,9,19,0.4087342832359434,0.5709033612844918,1
2,2004,9,20,0.473241193802468,0.5525210083845598,1
2,2004,9,21,0.497558263297605,0.5919117646887357,1
2,2004,9,22,0.5201904851779237,0.6680672269188264,1
2,2004,9,23,0.5285911327280756,0.685924369692686,2
2,2004,9,24,0.5226356120307044,0.6785714285579232,2
2,2004,9,25,0.4637187741548321,0.6538865546493229,2
2,2004,9,26,0.4462728941441804,0.6764705881796838,2
2,2004,9,27,0.5051869068664786,0.652836134397178,2
2,2004,9,28,0.5145398105190281,0.6964285714578331,2
2,2004,9,29,0.5104416203005077,0.6659663865405867,2
2,2004,9,30,0.5098268420656398,0.639180672253747,2
2,2004,10,1,0.4898807425038043,0.6470588235145822,2
2,2004,10,2,0.4489227115610278,0.6848739495665914,2
2,2004,10,3,0.4242157552771922,0.6176470588494809,2
2,2004,10,4,0.4873538241833944,0.6055672268321668,2
2,2004,10,5,0.4833738710324147,0.5115546218282165,2
2,2004,10,6,0.5003071065342701,0.4921218486761395,2
2,2004,10,7,0.5058283835315405,0.5215336134672912,2
2,2004,10,8,0.4943456527770709,0.5498949580062982,2
2,2004,10,9,0.4396804170952722,0.5824579831757335,2
2,2004,10,10,0.4210565422951102,0.6160714285973139,2
2,2004,10,11,0.495485082677699,0.4936974789283067,2
2,2004,10,12,0.5152288930390541,0.5047268906934759,2
2,2004,10,13,0.5323080533339917,0.5199579832151242,2
2,2004,10,14,0.5165388278910839,0.5819327730496611,2
2,2004,10,15,0.4927805963524361,0.5462184873758915,2
2,2004,10,16,0.464096229657547,0.4684873948936339,2
2,2004,10,17,0.4576337147585277,0.4621848738849658,2
2,2004,10,18,0.5309423195799233,0.4658613445153723,2
2,2004,10,19,0.5205384167578384,0.6186974789755755,2
2,2004,10,20,0.5302821961554018,0.5509453781323927,2
2,2004,10,21,0.5279061467315869,0.5351890756107223,2
2,2004,10,22,0.5203225662777511,0.5236344537194804,2
2,2004,10,23,0.4626893882746702,0.4952731091804737,2
2,2004,10,24,0.4771825820645655,0.5183823529629572,2
2,2004,10,25,0.5179503313028575,0.5514705882584652,2
2,2004,10,26,0.5198864863803915,0.5493697478802255,2
2,2004,10,27,0.51994228528243,0.5168067227107902,2
2,2004,10,28,0.5135643873436461,0.5462184873758915,2
2,2004,10,29,0.4983912930371145,0.5740546217888258,2
2,2004,10,30,0.4438017747258091,0.7016806722143563,2
2,2004,10,31,0.4192051452151195,0.693802520953521,2
2,2004,11,1,0.4846549881652798,0.6087184873365008,2
2,2004,11,2,0.5024764874813877,0.6439075630102482,2
2,2004,11,3,0.4963289899195812,0.6244747898581713,2
2,2004,11,4,0.5441899945959217,0.4753151260283746,2
2,2004,11,5,0.5350348594912956,0.4669117646414669,2
2,2004,11,6,0.48204444184095,0.4611344537588711,2
2,2004,11,7,0.4451259770610813,0.5441176469976521,2
2,2004,11,8,0.5178657143426223,0.4627100840110382,2
2,2004,11,9,0.6005818917249827,0.3245798319464109,2
2,2004,11,10,0.6061082545411377,0.3513655462332506,2
2,2004,11,11,0.5605268162087209,0.4364495798502709,2
2,2004,11,12,0.5652619627787783,0.4464285713632953,2
2,2004,11,13,0.5357907594530408,0.4065126050590971,2
2,2004,11,14,0.5587077682051045,0.2983193276595932,2
2,2004,11,15,0.6003723984337431,0.3497899159810835,2
2,2004,11,16,0.5745586437393015,0.4122899159416928,2
2,2004,11,17,0.5580093623053487,0.4700630251458009,2
2,2004,11,18,0.5226337754944136,0.5567226890149883,2
2,2004,11,19,0.5155071820236755,0.5735294117888037,2
2,2004,11,20,0.4719870578524768,0.5367647058628893,2
2,2004,11,21,0.4597995643484356,0.532037815106388,2
2,2004,11,22,0.5224936423848195,0.5173319327108123,2
2,2004,11,23,0.5427556068638433,0.5031512604413089,2
2,2004,11,24,0.5273621417636996,0.5535714285106543,2
2,2004,11,25,0.4415757472966775,0.4390756302285326,2
2,2004,11,26,0.4997443134305834,0.2867647058944018,2
2,2004,11,27,0.5065847076223055,0.3534663864854397,2
2,2004,11,28,0.4946480974519601,0.4180672268242886,2
2,2004,11,29,0.5886986794321216,0.3718487395114222,2
2,2004,11,30,0.5919985906901253,0.4175420168242664,2
2,2004,12,1,0.5804207896020673,0.4285714285894357,2
2,2004,12,2,0.611896519569701,0.3156512604334307,2
2,2004,12,3,0.6155197825883318,0.3566176469897739,2
2,2004,12,4,0.5907673393994707,0.3046218486682614,2
2,2004,12,5,0.5261481248252335,0.4070378150591192,2
2,2004,12,6,0.590016666293918,0.4374999999763655,2
2,2004,12,7,0.5839140904708093,0.5609243697714674,2
2,2004,12,8,0.5497266694090897,0.5005252100630473,2
2,2004,12,9,0.6198709757685507,0.3876050420330926,2
2,2004,12,10,0.5934167333653625,0.4459033613632732,2
2,2004,12,11,0.5481179626157202,0.4075630251851916,2
2,2004,12,12,0.5701396445000801,0.3524159663593452,2
2,2004,12,13,0.6370329161484007,0.3455882352246046,2
2,2004,12,14,0.7041647818988375,0.219012605051219,2
2,2004,12,15,0.7242123086440769,0.1633403360993,2
2,2004,12,16,0.7087318252201116,0.1922268907643792,2
2,2004,12,17,0.6374180002099266,0.3287815125768396,2
2,2004,12,18,0.6293117453248973,0.272058823498826,2
2,2004,12,19,0.6533857004043934,0.2631302521118961,2
2,2004,12,20,0.8467473694822335,0.035189075547697,2
2,2004,12,21,0.7307923544070014,0.2846638655161623,3
2,2004,12,22,0.6080137557022481,0.4353991595981261,3
2,2004,12,23,0.5530659934749829,0.4469537814893677,3
2,2004,12,24,0.608771774613932,0.1901260503861397,3
2,2004,12,25,0.6094826117996713,0.1402310924428668,3
2,2004,12,26,0.6676641740468566,0.1875000000078781,3
2,2004,12,27,0.7161446186479298,0.1790966386209704,3
2,2004,12,28,0.7194727824587704,0.1885504201339727,3
2,2004,12,29,0.6253621636766932,0.3928571427896158,3
2,2004,12,30,0.5925092576253229,0.3954831932939278,3
2,2004,12,31,0.4962265737798618,0.4721638655240405,3
2,2005,1,1,0.4328840970622726,0.5231092437194584,3
2,2005,1,2,0.5167693696444013,0.4868697479196163,3
2,2005,1,3,0.5551815530936606,0.5551470587628213,3
2,2005,1,4,0.5355431250629068,0.6186974789755755,3
2,2005,1,5,0.5900772682621613,0.5640756302758014,3
2,2005,1,6,0.6128948274044197,0.5357142857367947,3
2,2005,1,7,0.6143225758730345,0.4164915965721215,3
2,2005,1,8,0.5524743826521316,0.418592436950361,3
2,2005,1,9,0.5858293384626053,0.3287815125768396,3
2,2005,1,10,0.620872815299511,0.4059873949330246,3
2,2005,1,11,0.6163158015616022,0.4417016806067942,3
2,2005,1,12,0.6022031711806758,0.5551470587628213,3
2,2005,1,13,0.5659672906946774,0.6433823528841758,3
2,2005,1,14,0.5856928780865608,0.4275210083372908,3
2,2005,1,15,0.6345004885581506,0.2515756302206544,3
2,2005,1,16,0.6421061060913476,0.2431722688337467,3
2,2005,1,17,0.8039767887619963,0.0903361343735435,3
2,2005,1,18,0.8529943163148134,0.0262605041607672,3
2,2005,1,19,0.823061888106101,0.1360294116863877,3
2,2005,1,20,0.717176405891678,0.2689075629944919,3
2,2005,1,21,0.7218924822513202,0.1622899159732054,3
2,2005,1,22,0.7692229018630404,0.1570378150906318,3
2,2005,1,23,0.7982285013686181,0.0619747898345367,3
2,2005,1,24,0.8393479962967143,0.0761554621040401,3
2,2005,1,25,0.7226886422618984,0.2326680671946498,3
2,2005,1,26,0.6641102712098712,0.3844537815287585,3
2,2005,1,27,0.7527879023494309,0.2006302520252365,3
2,2005,1,28,0.795267904514435,0.1097689075256205,3
2,2005,1,29,0.7290923913899332,0.1607142857210384,3
2,2005,1,30,0.6648737993913953,0.258403361355395,3
2,2005,1,31,0.7147828400410587,0.237394957951151,3
2,2005,2,1,0.711700756836741,0.2442226890858917,3
2,2005,2,2,0.7088904640518572,0.2563025209771555,3
2,2005,2,3,0.7005076156811894,0.290441176398758,3
2,2005,2,4,0.650052592151008,0.3193277310638373,3
2,2005,2,5,0.5818222630914438,0.3403361344680813,3
2,2005,2,6,0.5702266624848699,0.363970588250587,3
2,2005,2,7,0.598282972417964,0.4112394958155982,3
2,2005,2,8,0.5687936874990945,0.4963235294326186,3
2,2005,2,9,0.5509032517913288,0.4837184874152823,3
2,2005,2,10,0.6394633517279513,0.325105041946433,3
2,2005,2,11,0.7105156986547476,0.2148109242947399,3
2,2005,2,12,0.5920258546256789,0.3797268907722573,3
2,2005,2,13,0.5692484141559137,0.3760504201418508,3
2,2005,2,14,0.6490977933086841,0.3923319327895937,3
2,2005,2,15,0.5922975040078048,0.4789915966587811,3
2,2005,2,16,0.586915653577461,0.4417016806067942,3
2,2005,2,17,0.649957098366464,0.2920168066509251,3
2,2005,2,18,0.7120078632014952,0.2058823529078101,3
2,2005,2,19,0.6628213844808873,0.1917016806383067,3
2,2005,2,20,0.6088354844884293,0.2899159663987359,3
2,2005,2,21,0.6025090061754667,0.4485294117415349,3
2,2005,2,22,0.5837859645181792,0.4133403360677875,3
2,2005,2,23,0.6070410163041003,0.385504201654853,3
2,2005,2,24,0.6976981704762808,0.2678571428683973,3
2,2005,2,25,0.6585423769749201,0.2363445378250565,3
2,2005,2,26,0.6291528240795038,0.2794117646335887,3
2,2005,2,27,0.6145946490451482,0.2914915966509029,3
2,2005,2,28,0.6982475436767005,0.253676470598894,3
2,2005,3,1,0.6797351256433078,0.2379201680772235,3
2,2005,3,2,0.7321216422221263,0.2027310924034761,3
2,2005,3,3,0.7321894486201608,0.1896008402600672,3
2,2005,3,4,0.6896197443541009,0.2436974789598192,3
2,2005,3,5,0.6078079348055261,0.2946428571552371,3
2,2005,3,13,0.5628063825526446,0.3760504201418508,3
2,2005,3,14,0.6217393244480501,0.2993697479117382,3
2,2005,3,15,0.6419062185934855,0.3035714285421668,3
2,2005,3,16,0.6265087983461445,0.3193277310638373,3
2,2005,3,17,0.6131968482893212,0.3046218486682614,3
2,2005,3,18,0.5867457137923869,0.3429621848463429,3
2,2005,3,19,0.5189240593182888,0.4107142856895258,3
2,2005,3,20,0.4939698920952748,0.4427521008589392,3
2,2005,3,21,0.573446760187875,0.397584033546117,0
2,2005,3,22,0.587285480860397,0.4133403360677875,0
2,2005,3,23,0.593450212774392,0.4621848738849658,0
2,2005,3,24,0.5898354252164835,0.4459033613632732,0
2,2005,3,25,0.5509178020272512,0.3912815125374488,0
2,2005,3,26,0.5322552209618671,0.4191176470764334,0
2,2005,3,27,0.5197113197391249,0.417016806698194,0
2,2005,3,28,0.6013156135700588,0.4852941176674493,0
2,2005,3,29,0.5597326337717413,0.5330882352324826,0
2,2005,3,30,0.5366349491085708,0.5367647058628893,0
2,2005,3,31,0.5372168127617046,0.561974789897562,0
2,2005,4,1,0.5172553157230035,0.5131302520803835,0
2,2005,4,2,0.4974323976712534,0.4621848738849658,0
2,2005,4,3,0.5389220026349655,0.4616596638849436,0
2,2005,4,4,0.5434554251708701,0.5698529411583972,0
2,2005,4,5,0.5286393034103353,0.5913865545626633,0
2,2005,4,6,0.5048196223234688,0.6775210084318286,0
2,2005,4,7,0.5024081159170255,0.6407563025059142,0
2,2005,4,8,0.4862194797626189,0.6102941175886678,0
2,2005,4,9,0.4406089409583577,0.5535714285106543,0
2,2005,4,10,0.4369024737257946,0.5561974790149662,0
2,2005,4,11,0.495881750106201,0.5987394958234764,0
2,2005,4,12,0.5268288725828131,0.4690126050197064,0
2,2005,4,13,0.5219295779111698,0.4642857142632052,0
2,2005,4,14,0.5260543258616084,0.4884453781717834,0
2,2005,4,15,0.5168120313958527,0.4847689075413768,0
2,2005,4,16,0.4812550624701752,0.4737394957762075,0
2,2005,4,17,0.4572960955146581,0.5183823529629572,0
2,2005,4,18,0.4969888309304548,0.6339285713711735,0
2,2005,4,19,0.5041144357839096,0.657563025153679,0
2,2005,4,20,0.5145266730294089,0.6911764705752594,0
2,2005,4,21,0.4901566297858073,0.6460084033884876,0
2,2005,4,22,0.4908889388845803,0.5630252100236566,0
2,2005,4,23,0.446134738608185,0.530462184854221,0
2,2005,4,24,0.4918767933459461,0.362920167998442,0
2,2005,4,25,0.5517179175240586,0.4831932772892097,0
2,2005,4,26,0.5275310925924583,0.5141806722064781,0
2,2005,4,27,0.5013071095289396,0.5283613444759816,0
2,2005,4,28,0.5081614887902564,0.5183823529629572,0
2,2005,4,29,0.4770257797691107,0.5252100839716476,0
2,2005,4,30,0.4329574127301475,0.5940126050669752,0
2,2005,5,1,0.4142017392438059,0.5267857142238146,0
2,2005,5,2,0.5325787140988342,0.4222689075807675,0
2,2005,5,3,0.5526663595165668,0.4474789916154403,0
2,2005,5,4,0.526227797342924,0.4931722689282845,0
2,2005,5,5,0.524884100329185,0.5157563024586453,0
