zone_id,year,month,day,avg_load,avg_temperature,season
6,2005,1,6,0.6396834401079158,0.5929621848148303,3
6,2005,1,7,0.6414230980074894,0.4999999999369748,3
6,2005,1,8,0.5798741005179139,0.4674369747675393,3
6,2005,1,9,0.6191602799591511,0.3539915966115122,3
6,2005,1,10,0.6505333113734176,0.4264705882111962,3
6,2005,1,11,0.6434722639744357,0.4343487394720314,3
6,2005,1,12,0.6282899876645143,0.5441176469976521,3
6,2005,1,13,0.5883371865725999,0.673844537801422,3
6,2005,1,14,0.6105573432085188,0.5141806722064781,3
6,2005,1,15,0.6688870905750647,0.2893907562726635,3
6,2005,1,16,0.6777445840710064,0.2825630251379228,3
6,2005,1,17,0.8462371263370236,0.1896008402600672,3
6,2005,1,18,0.8994097733430549,0.090861344499616,3
6,2005,1,19,0.869288758928841,0.1181722689125282,3
6,2005,1,20,0.7530900646106724,0.272058823498826,3
6,2005,1,21,0.7590974290628848,0.2153361344208124,3
6,2005,1,22,0.8166676037341359,0.1764705882427088,3
6,2005,1,23,0.8484199271874082,0.1365546218124602,3
6,2005,1,24,0.8870971204162977,0.1496848739558691,3
6,2005,1,25,0.7602499964531321,0.2589285713554172,3
6,2005,1,26,0.6961285937381212,0.4112394958155982,3
6,2005,1,27,0.7916803808920801,0.2725840336248984,3
6,2005,1,28,0.8386265643612819,0.1481092437037021,3
6,2005,1,29,0.7732513081099276,0.1733193277383747,3
6,2005,1,30,0.7029031591054072,0.2710084033727314,3
6,2005,1,31,0.7496517150639935,0.2762605041292547,3
6,2005,2,1,0.7469068273135578,0.2809873948857558,3
6,2005,2,2,0.7448549775693775,0.2851890756422348,3
6,2005,2,3,0.7358353138844805,0.2794117646335887,3
6,2005,2,4,0.680885008917289,0.34453781509851,3
6,2005,2,5,0.6104963174502878,0.4044117646808576,3
6,2005,2,6,0.6006617056190132,0.4054621848069522,3
6,2005,2,7,0.6253387141900609,0.4269957983372687,3
6,2005,2,8,0.5930789727451529,0.5131302520803835,3
6,2005,2,9,0.5741571735836267,0.5094537814499771,3
6,2005,2,10,0.6678561509112919,0.4227941175807897,3
6,2005,2,11,0.7450760545666252,0.290441176398758,3
6,2005,2,12,0.6226273058486548,0.3933823529156883,3
6,2005,2,13,0.6002722426203023,0.4401260503546272,3
6,2005,2,14,0.6802125955831237,0.4275210083372908,3
6,2005,2,15,0.618645939951372,0.5078781511978101,3
6,2005,2,16,0.6116082010017143,0.5283613444759816,3
6,2005,2,17,0.6794736472208872,0.3539915966115122,3
6,2005,2,18,0.7462659158148235,0.2788865546335666,3
6,2005,2,19,0.7004748424757953,0.2610294117336567,3
6,2005,2,20,0.6427269584233513,0.3324579832072461,3
6,2005,2,21,0.6303053914697512,0.4726890756501129,3
6,2005,2,22,0.6079983578863505,0.4364495798502709,3
6,2005,2,23,0.6329881234683326,0.4322478990937919,3
6,2005,2,24,0.7328378473013661,0.2962184874074041,3
6,2005,2,25,0.6921932799121915,0.2631302521118961,3
6,2005,2,26,0.6634848985643426,0.3025210084160722,3
6,2005,2,27,0.6479601999443467,0.3124999999290966,3
6,2005,2,28,0.7342958262354486,0.272058823498826,3
6,2005,3,1,0.7125546936619885,0.2962184874074041,3
6,2005,3,2,0.7666957007899508,0.2773109243813996,3
6,2005,3,3,0.7668050386067814,0.2636554621119183,3
6,2005,3,4,0.7226254975537287,0.3230042016942438,3
6,2005,3,5,0.6400836392326594,0.3240546218203384,3
6,2005,3,13,0.5908282241203939,0.4574579831284646,3
6,2005,3,14,0.6490347899768544,0.3492647058550111,3
6,2005,3,15,0.6705308309001067,0.3650210083766815,3
6,2005,3,16,0.6552441608768674,0.3392857142159364,3
6,2005,3,17,0.6412076713173899,0.2946428571552371,3
6,2005,3,18,0.6137048314472847,0.3781512605200903,3
6,2005,3,19,0.5439297875434641,0.441176470606772,3
6,2005,3,20,0.5182023449692086,0.4947478991804515,3
6,2005,3,21,0.5985462873766755,0.4422268907328666,0
6,2005,3,22,0.6125343235012134,0.4637605041371328,0
6,2005,3,23,0.6190451501198003,0.513655462206456,0
6,2005,3,24,0.6153650992428156,0.4921218486761395,0
6,2005,3,25,0.5772960446462982,0.4222689075807675,0
6,2005,3,26,0.5599473539191734,0.4537815126241084,0
6,2005,3,27,0.5477075928703034,0.4543067226241306,0
6,2005,3,28,0.6284566781669946,0.5540966386367268,0
6,2005,3,29,0.5811557824780746,0.596638655445237,0
6,2005,3,30,0.5571566968500643,0.561974789897562,0
6,2005,3,31,0.5592277585200318,0.56827731090623,0
6,2005,4,1,0.5380033669789054,0.561974789897562,0
6,2005,4,2,0.5208826752651716,0.5383403361150563,0
6,2005,4,3,0.5640831204092926,0.5183823529629572,0
6,2005,4,4,0.5644636838182615,0.6034663865799776,0
6,2005,4,5,0.5484579835622082,0.6060924369582392,0
6,2005,4,6,0.5230393425126577,0.7079831932230245,0
6,2005,4,7,0.5201790428482553,0.6748949579275165,0
6,2005,4,8,0.5037018053731822,0.631302520992912,0
6,2005,4,9,0.4592449642918235,0.5730042016627312,0
6,2005,4,10,0.4570477545818566,0.5525210083845598,0
6,2005,4,11,0.5141906075691501,0.6092436974625732,0
6,2005,4,12,0.5470293875136181,0.4658613445153723,0
6,2005,4,13,0.5420494313679688,0.4453781512372007,0
6,2005,4,14,0.5465472558839373,0.4989495798108802,0
6,2005,4,15,0.5371776830455269,0.4858193276674714,0
6,2005,4,16,0.5038689200046822,0.4679621848936118,0
6,2005,4,17,0.4795443636661061,0.5168067227107902,0
6,2005,4,18,0.515651129243159,0.6355042016233405,0
6,2005,4,19,0.5222406397621532,0.6759453781796616,0
6,2005,4,20,0.5336387538954195,0.7205882352403608,0
6,2005,4,21,0.5081592284639778,0.7037815125925959,0
6,2005,4,22,0.5102832638824097,0.59506302519307,0
6,2005,4,23,0.4657937909719969,0.599789915949571,0
6,2005,4,24,0.515655649556684,0.4191176470764334,0
6,2005,4,25,0.5733888423358978,0.527310924349887,0
6,2005,4,26,0.5474600995174772,0.5372899159889617,0
6,2005,4,27,0.5192912028239905,0.5934873949409027,0
6,2005,4,28,0.526685772943305,0.5582983192671553,0
6,2005,4,29,0.4966964158389308,0.5625000000236344,0
6,2005,4,30,0.4536736800760026,0.6664915966666594,0
6,2005,5,1,0.4335870232755534,0.5887605041844017,0
6,2005,5,2,0.55378615370142,0.5126050419543111,0
6,2005,5,3,0.5743559310878654,0.5078781511978101,0
6,2005,5,4,0.5454150300740683,0.5357142857367947,0
6,2005,5,5,0.5447462894734527,0.5357142857367947,0
