zone_id,year,month,day,avg_load,avg_temperature,season
10,2004,3,1,0.0802047979151561,0.5388655462411287,3
10,2004,3,2,0.0790403643035432,0.61974789910167,3
10,2004,3,3,0.0767781733491158,0.5856092436800675,3
10,2004,3,4,0.0763104504434046,0.6911764705752594,3
10,2004,3,5,0.0763038110782314,0.6969537814578552,3
10,2004,3,6,0.0647679650972478,0.7006302520882617,3
10,2004,3,7,0.0645461816590421,0.507352941197788,3
10,2004,3,8,0.0870844633011053,0.4112394958155982,3
10,2004,3,9,0.0911812411123547,0.3776260503940179,3
10,2004,3,10,0.1028323580039003,0.3618697478723474,3
10,2004,3,11,0.089392423574206,0.4243697478329567,3
10,2004,3,12,0.0834702410451372,0.4931722689282845,3
10,2004,3,13,0.0827603928157131,0.3881302520331147,3
10,2004,3,14,0.0776298499497944,0.4679621848936118,3
10,2004,3,15,0.0773185055834536,0.5724789915366588,3
10,2004,3,16,0.0927444611363115,0.4448529411111283,3
10,2004,3,17,0.0919509850046771,0.3671218487549211,3
10,2004,3,18,0.0890771238233454,0.4322478990937919,3
10,2004,3,19,0.0904165827337882,0.4921218486761395,3
10,2004,3,20,0.0785308274636784,0.4837184874152823,3
10,2004,3,21,0.0690486677631659,0.5294117647281265,0
10,2004,3,22,0.0994092649984888,0.3067226890465009,0
10,2004,3,23,0.0956510953874244,0.3124999999290966,0
10,2004,3,24,0.0893453828855696,0.4700630251458009,0
10,2004,3,25,0.0785014446798957,0.6087184873365008,0
10,2004,3,26,0.0742145264387922,0.6502100840189164,0
10,2004,3,27,0.0634645283357609,0.652836134397178,0
10,2004,3,28,0.0671349734193681,0.5782563025453049,0
10,2004,3,29,0.0885752152371627,0.4763655461544692,0
10,2004,3,30,0.0853781435698341,0.4254201680851017,0
10,2004,3,31,0.0853890208348844,0.4543067226241306,0
10,2004,4,1,0.0842413975481498,0.4747899159023021,0
10,2004,4,2,0.0866831341827384,0.4443277311111062,0
10,2004,4,3,0.0778708451781745,0.4768907562805416,0
10,2004,4,4,0.0682296229576382,0.4621848738849658,0
10,2004,4,5,0.0960652794800531,0.4133403360677875,0
10,2004,4,6,0.0898626892198435,0.4558823528762976,0
10,2004,4,7,0.0787624993123287,0.6071428570843338,0
10,2004,4,8,0.0788639263940231,0.6276260503625053,0
10,2004,4,9,0.0780683313124501,0.5840336134279005,0
10,2004,4,10,0.0705483192550621,0.5204831932151464,0
10,2004,4,11,0.068440246581533,0.4795168066588032,0
10,2004,4,12,0.0745159823946885,0.4338235293459589,0
10,2004,4,13,0.0761525180526169,0.4800420167848757,0
10,2004,4,14,0.0788026181204346,0.4711134453979459,0
10,2004,4,15,0.0828362512235143,0.5330882352324826,0
10,2004,4,16,0.0814222052752335,0.52573529409772,0
10,2004,4,17,0.0684942091846032,0.6727941176753274,0
10,2004,4,18,0.0557245692747484,0.764180672301016,0
10,2004,4,19,0.0725986152156315,0.7883403360835437,0
10,2004,4,20,0.0749989617060543,0.7757352940662074,0
10,2004,4,21,0.0724774112791448,0.7542016806619412,0
10,2004,4,22,0.0757209585704918,0.7626050420488488,0
10,2004,4,23,0.0769392135444478,0.7557773109141084,0
10,2004,4,24,0.0600311231299172,0.7200630252403388,0
10,2004,4,25,0.0552131960342057,0.6785714285579232,0
10,2004,4,26,0.0720926099702988,0.6643907562884197,0
10,2004,4,27,0.0703539409253308,0.56827731090623,0
10,2004,4,28,0.0776706750632454,0.5126050419543111,0
10,2004,4,29,0.0751407900773088,0.6134453780930018,0
10,2004,4,30,0.073592826526813,0.672268907549255,0
10,2004,5,1,0.0617395618450302,0.7011554622143341,0
10,2004,5,2,0.0591198333816977,0.7316176470055302,0
10,2004,5,3,0.0736058227418019,0.5183823529629572,0
10,2004,5,4,0.0761126817937716,0.507352941197788,0
10,2004,5,5,0.0763358778426675,0.6249999999842437,0
10,2004,5,6,0.0741737013253411,0.6827731091883518,0
10,2004,5,7,0.0797845395219722,0.7867647058313767,0
10,2004,5,8,0.0632109606823797,0.7006302520882617,0
10,2004,5,9,0.0606079013031985,0.7410714285185325,0
10,2004,5,10,0.0836855263588969,0.7925420168400228,0
10,2004,5,11,0.0909371380794304,0.7757352940662074,0
10,2004,5,12,0.093678918059225,0.7704831933096841,0
10,2004,5,13,0.0936342788358845,0.7678571428053722,0
10,2004,5,14,0.0937341519983552,0.7804621848227085,0
10,2004,5,15,0.0843585048593897,0.7757352940662074,0
10,2004,5,16,0.0752337413592488,0.7363445377620312,0
10,2004,5,17,0.0896020583773983,0.7389705882663433,0
10,2004,5,18,0.0940833549482331,0.7694327730575392,0
10,2004,5,19,0.0931086379764866,0.7830882353270205,0
10,2004,5,20,0.080014092420684,0.7662815125532052,0
10,2004,5,21,0.0912114714761129,0.8077731092356206,0
10,2004,5,22,0.0878684747783797,0.8140756302442889,0
10,2004,5,23,0.0904606568925106,0.8440126050354626,0
10,2004,5,24,0.107295855395251,0.8387605041528892,0
10,2004,5,25,0.1086758568698842,0.8434873949093902,0
10,2004,5,26,0.0983127790256375,0.8151260503703834,0
10,2004,5,27,0.0974061510011862,0.7820378150748755,0
10,2004,5,28,0.0974088349818396,0.7846638655791875,0
10,2004,5,29,0.0836907530794766,0.7274159663751014,0
10,2004,5,30,0.0644704645258713,0.6848739495665914,0
10,2004,5,31,0.0711228372037745,0.7930672268400449,0
10,2004,6,1,0.0901186583724239,0.7605042016706094,0
10,2004,6,2,0.0961424092578174,0.765756302553183,0
10,2004,6,3,0.0947081626647566,0.7872899159574491,0
10,2004,6,4,0.0848310306956929,0.6717436974231825,0
10,2004,6,5,0.0816812822323582,0.6701680671710155,0
10,2004,6,6,0.0664754149577551,0.6901260504491649,0
10,2004,6,7,0.0805763204597526,0.7463235294011059,0
10,2004,6,8,0.0922813999204652,0.7783613445705193,0
10,2004,6,9,0.1087949418564323,0.8261554621355527,0
10,2004,6,10,0.1145943665636938,0.8214285713790517,0
10,2004,6,11,0.0936909254196082,0.8314075630181263,0
10,2004,6,12,0.0681709986986063,0.7116596638534312,0
10,2004,6,13,0.0626250003700958,0.7137605042316706,0
10,2004,6,14,0.092733583837358,0.8046218487312866,0
10,2004,6,15,0.1080778891972171,0.8188025210007901,0
10,2004,6,16,0.100534144900517,0.8361344537746276,0
10,2004,6,17,0.1143352896404723,0.8692226890701353,0
10,2004,6,18,0.1176904349732189,0.8749999999527311,0
10,2004,6,19,0.102054985891799,0.8434873949093902,0
10,2004,6,20,0.0735637262922909,0.7205882352403608,0
10,2004,6,21,0.0857832867980905,0.7169117647360046,1
10,2004,6,22,0.1050593743893472,0.7935924369661174,1
10,2004,6,23,0.1054420567482546,0.7778361344444469,1
10,2004,6,24,0.1060342326018208,0.803571428605192,1
10,2004,6,25,0.102536835107832,0.7668067226792776,1
10,2004,6,26,0.0881517077648042,0.7783613445705193,1
10,2004,6,27,0.0782974604550772,0.7153361344838376,1
10,2004,6,28,0.0881768526487098,0.7447478991489389,1
10,2004,6,29,0.0964893519831264,0.7767857143183523,1
10,2004,6,30,0.0972770362956599,0.7904411764617831,1
10,2004,7,1,0.1103650837609197,0.7930672268400449,1
10,2004,7,2,0.1194810889120456,0.8335084033963658,1
10,2004,7,3,0.1161779285070609,0.8335084033963658,1
10,2004,7,4,0.0988839066883514,0.8408613445311286,1
10,2004,7,5,0.1110879282053327,0.8713235294483748,1
10,2004,7,6,0.1246650293164165,0.8665966386918738,1
10,2004,7,7,0.1210960113145037,0.8177521008746955,1
10,2004,7,8,0.1212467392755003,0.8345588235224604,1
10,2004,7,9,0.1239937459758746,0.8450630251615572,1
10,2004,7,10,0.1087809567868377,0.8256302521355305,1
10,2004,7,11,0.1019254474301883,0.8319327731441988,1
10,2004,7,12,0.1165202095425051,0.8298319327659593,1
10,2004,7,13,0.1260734247202267,0.8665966386918738,1
10,2004,7,14,0.1216063957004407,0.8644957983136341,1
10,2004,7,15,0.1171510915595837,0.805147058857359,1
10,2004,7,16,0.1177520257621648,0.7762605041922799,1
10,2004,7,17,0.1096651239758434,0.7678571428053722,1
10,2004,7,18,0.0955087019515519,0.7715336134357786,1
10,2004,7,19,0.1153701847904745,0.7935924369661174,1
10,2004,7,20,0.119123692711674,0.7983193277226184,1
10,2004,7,21,0.1210382346015441,0.8167016806225504,1
10,2004,7,22,0.1245703828745256,0.8109243697399549,1
10,2004,7,23,0.1141313053817507,0.8156512604964559,1
10,2004,7,24,0.0869706050690401,0.7778361344444469,1
10,2004,7,25,0.0897303254690459,0.7683823529314446,1
10,2004,7,26,0.1053516482062408,0.8014705882269526,1
10,2004,7,27,0.1252350268498944,0.8219537815051241,1
10,2004,7,28,0.1084311887723418,0.8161764706225283,1
10,2004,7,29,0.1101085495437213,0.801995798353025,1
10,2004,7,30,0.1240195971651253,0.8371848739007222,1
10,2004,7,31,0.1160283306413973,0.8550420168006319,1
10,2004,8,1,0.1058799730462922,0.8455882352876298,1
10,2004,8,2,0.110525135101646,0.8193277311268625,1
10,2004,8,3,0.1037242946534119,0.8314075630181263,1
10,2004,8,4,0.1091507841714834,0.8592436974310607,1
10,2004,8,5,0.1066614417836403,0.7773109243183745,1
10,2004,8,6,0.0897598494935557,0.6848739495665914,1
10,2004,8,7,0.0829793509647319,0.672268907549255,1
10,2004,8,8,0.0751696077964735,0.7226890756186004,1
10,2004,8,9,0.1014250926954229,0.7542016806619412,1
10,2004,8,10,0.1107190896752927,0.7841386554531151,1
10,2004,8,11,0.1149865135769613,0.7930672268400449,1
10,2004,8,12,0.1130242246592065,0.75840336129237,1
10,2004,8,13,0.0999144226638461,0.7694327730575392,1
10,2004,8,14,0.0797134840447631,0.6733193276753495,1
10,2004,8,15,0.0719000680412455,0.6801470588100902,1
10,2004,8,16,0.0920713413611884,0.765756302553183,1
10,2004,8,17,0.0979483196362019,0.7589285714184424,1
10,2004,8,18,0.1065563418666868,0.7841386554531151,1
10,2004,8,19,0.1156045406536814,0.842962184909368,1
10,2004,8,20,0.1205706529704631,0.8571428571788715,1
10,2004,8,21,0.1063048931632442,0.8177521008746955,1
10,2004,8,22,0.0802904034926747,0.7331932772576972,1
10,2004,8,23,0.092417436506522,0.7421218487706773,1
10,2004,8,24,0.1032469658526135,0.7683823529314446,1
10,2004,8,25,0.1034454408414948,0.7442226890228665,1
10,2004,8,26,0.1089920042007202,0.759978991544537,1
10,2004,8,27,0.1131472650302744,0.7909663865878558,1
10,2004,8,28,0.0991099279925311,0.8151260503703834,1
10,2004,8,29,0.0965517903859509,0.8140756302442889,1
10,2004,8,30,0.1150408999700193,0.7862394958313546,1
10,2004,8,31,0.1176155653861203,0.8109243697399549,1
10,2004,9,1,0.1058127317128757,0.7935924369661174,1
10,2004,9,2,0.1027056447975732,0.7526260504097741,1
10,2004,9,3,0.1004842789226937,0.7447478991489389,1
10,2004,9,4,0.1043645000502203,0.7689075630575171,1
10,2004,9,5,0.0819989834485148,0.7589285714184424,1
10,2004,9,6,0.0813753058612273,0.7500000000315126,1
10,2004,9,7,0.103791818536089,0.7883403360835437,1
10,2004,9,8,0.1051843924357234,0.8151260503703834,1
10,2004,9,9,0.1080904616222183,0.8030462184791196,1
10,2004,9,10,0.1002555736039574,0.7400210083924379,1
10,2004,9,11,0.0815138851872104,0.7463235294011059,1
10,2004,9,12,0.0729715504048215,0.728466386501196,1
10,2004,9,13,0.0880012623191651,0.7316176470055302,1
10,2004,9,14,0.0887464263921999,0.7232142857446728,1
10,2004,9,15,0.0907947446435579,0.7127100839795257,1
10,2004,9,16,0.0989947983905027,0.7400210083924379,1
10,2004,9,17,0.1040705310733757,0.797794117596546,1
10,2004,9,18,0.0814452312092005,0.6980042017100001,1
10,2004,9,19,0.0640028828947904,0.618172268849503,1
10,2004,9,20,0.0744754397965948,0.5898109243104963,1
10,2004,9,21,0.0787507744673029,0.6271008403624831,1
10,2004,9,22,0.0857402014600706,0.7158613444838597,1
10,2004,9,23,0.089456274621624,0.7321428571316027,2
10,2004,9,24,0.0868944641458815,0.7006302520882617,2
10,2004,9,25,0.070013637565195,0.6596638655319187,2
10,2004,9,26,0.065167740296391,0.6943277310795937,2
10,2004,9,27,0.0734478903510141,0.7043067227186683,2
10,2004,9,28,0.0931230468360689,0.756827731040203,2
10,2004,9,29,0.0833757358778766,0.7074579832230024,2
10,2004,9,30,0.0835661588230881,0.6869747899448309,2
10,2004,10,1,0.0803527006208689,0.7058823529708353,2
10,2004,10,2,0.0708805706054314,0.7389705882663433,2
10,2004,10,3,0.0642249488483535,0.6638655461623473,2
10,2004,10,4,0.076256205324977,0.6670168066666813,2
10,2004,10,5,0.0775551216373261,0.5724789915366588,2
10,2004,10,6,0.0758513446459812,0.5357142857367947,2
10,2004,10,7,0.0793245861106702,0.5572478991410608,2
10,2004,10,8,0.0787634881669344,0.5887605041844017,2
10,2004,10,9,0.0741734188099837,0.6192226891016479,2
10,2004,10,10,0.0626922417374155,0.6612394957840857,2
10,2004,10,11,0.0757542967387942,0.5315126049803156,2
10,2004,10,12,0.0778375070437752,0.5467436975019639,2
10,2004,10,13,0.078934981837329,0.5330882352324826,2
10,2004,10,14,0.0774131519914413,0.6108193277147402,2
10,2004,10,15,0.077795975624979,0.6024159663278326,2
10,2004,10,16,0.067333165892892,0.5294117647281265,2
10,2004,10,17,0.064473854845773,0.5078781511978101,2
10,2004,10,18,0.0754048112396558,0.5309873949802935,2
10,2004,10,19,0.0750276381505886,0.6843487394405188,2
10,2004,10,20,0.0770362614516348,0.5777310924192325,2
10,2004,10,21,0.0765179662966583,0.560399159645395,2
10,2004,10,22,0.0786444031803862,0.5467436975019639,2
10,2004,10,23,0.0700242323148879,0.5162815125847178,2
10,2004,10,24,0.0666223288088622,0.5068277310717155,2
10,2004,10,25,0.0764921151074076,0.5378151259889838,2
10,2004,10,26,0.0778382133491203,0.5656512605279684,2
10,2004,10,27,0.0802646935780543,0.5294117647281265,2
10,2004,10,28,0.0791608619007816,0.5714285714105642,2
10,2004,10,29,0.0816198326841394,0.602941176453905,2
10,2004,10,30,0.0640750684673324,0.7263655462490068,2
10,2004,10,31,0.0572520496651067,0.7310924370055081,2
10,2004,11,1,0.0721851374622511,0.6817226890622572,2
10,2004,11,2,0.0755284166753417,0.6943277310795937,2
10,2004,11,3,0.0770946031953093,0.7022058823404289,2
10,2004,11,4,0.0809284899395445,0.510504201702122,2
10,2004,11,5,0.0832334836827312,0.507352941197788,2
10,2004,11,6,0.0733059207051293,0.4784663865327086,2
10,2004,11,7,0.0628599212979207,0.5609243697714674,2
10,2004,11,8,0.0775186756983826,0.510504201702122,2
10,2004,11,9,0.0903345087168984,0.363970588250587,2
10,2004,11,10,0.0917823165895662,0.3592436974940858,2
10,2004,11,11,0.0879232849614254,0.4511554621197964,2
10,2004,11,12,0.0779044658618343,0.5026260504412867,2
10,2004,11,13,0.0809073004401587,0.4317226890937698,2
10,2004,11,14,0.081202258271609,0.3361344537116023,2
10,2004,11,15,0.0883774465536265,0.3844537815287585,2
10,2004,11,16,0.0884503384315136,0.4196428570764556,2
10,2004,11,17,0.0874451085806516,0.4684873948936339,2
10,2004,11,18,0.0856437186175017,0.5640756302758014,2
10,2004,11,19,0.0701955847106522,0.5730042016627312,2
10,2004,11,20,0.0644523827971266,0.56827731090623,2
10,2004,11,21,0.0651231011069537,0.5803571427974941,2
10,2004,11,22,0.0801135417931669,0.5414915966193903,2
10,2004,11,23,0.0816155947842623,0.5462184873758915,2
10,2004,11,24,0.0802419501594448,0.6113445378408127,2
10,2004,11,25,0.0672078652972553,0.5336134453585553,2
10,2004,11,26,0.0895205494251265,0.3188025209377648,2
10,2004,11,27,0.0820591616267705,0.3482142857289165,2
10,2004,11,28,0.0638566753490284,0.4900210084239504,2
10,2004,11,29,0.0875894797257356,0.3897058822852817,2
10,2004,11,30,0.0895389136692286,0.4448529411111283,2
10,2004,12,1,0.0857274877604391,0.5026260504412867,2
10,2004,12,2,0.0887420472176925,0.3623949579984198,2
10,2004,12,3,0.087738936316769,0.3870798319070201,2
10,2004,12,4,0.0816376318636235,0.3550420167376067,2
10,2004,12,5,0.0724533965244753,0.4227941175807897,2
10,2004,12,6,0.0846928751596975,0.4653361343892998,2
10,2004,12,7,0.0800848653486325,0.6108193277147402,2
10,2004,12,8,0.0762098709755888,0.566701680654063,2
10,2004,12,9,0.0825794344909585,0.4222689075807675,2
10,2004,12,10,0.0765860552100502,0.5157563024586453,2
10,2004,12,11,0.0702591532088096,0.4648109243892777,2
10,2004,12,12,0.074296176631791,0.4059873949330246,2
10,2004,12,13,0.0893141637011089,0.4296218487155303,2
10,2004,12,14,0.1043698680793335,0.288865546146591,2
10,2004,12,15,0.1116867434579752,0.2153361344208124,2
10,2004,12,16,0.1084546384962965,0.2626050419858237,2
10,2004,12,17,0.0970933939902518,0.3524159663593452,2
10,2004,12,18,0.0867040411667668,0.3114495798030021,2
10,2004,12,19,0.08809477863182,0.2914915966509029,2
10,2004,12,20,0.1368941957173033,0.0997899158865457,2
10,2004,12,21,0.1149456884635103,0.2899159663987359,3
10,2004,12,22,0.0940840612874814,0.4474789916154403,3
10,2004,12,23,0.0873205143242631,0.5336134453585553,3
10,2004,12,24,0.0969442199145758,0.2647058823640632,3
10,2004,12,25,0.1033851213886089,0.1906512605122122,3
10,2004,12,26,0.1096192133825397,0.2184873949251465,3
10,2004,12,27,0.1177059739281341,0.2274159663120762,3
10,2004,12,28,0.1218328408285113,0.2121848739164783,3
10,2004,12,29,0.1055545023357265,0.4338235293459589,3
10,2004,12,30,0.0949974699517362,0.4558823528762976,3
10,2004,12,31,0.0926379485747645,0.4747899159023021,3
10,2005,1,1,0.0699054298436971,0.56827731090623,3
10,2005,1,2,0.0726500350787754,0.5194327730890518,3
10,2005,1,3,0.080973129162885,0.5572478991410608,3
10,2005,1,4,0.0798239519908298,0.6659663865405867,3
10,2005,1,5,0.0848096999216768,0.5892857143104742,3
10,2005,1,6,0.0833309553799058,0.5955882353191424,3
10,2005,1,7,0.0834000331479035,0.4994747899369526,3
10,2005,1,8,0.0790232714294042,0.4753151260283746,3
10,2005,1,9,0.0813926812507237,0.3566176469897739,3
10,2005,1,10,0.0897587193982228,0.4343487394720314,3
10,2005,1,11,0.094019927724706,0.4443277311111062,3
10,2005,1,12,0.0839948930499295,0.565126050401896,3
10,2005,1,13,0.0789629519765183,0.6780462184318508,3
10,2005,1,14,0.0874718073498777,0.5210084033412188,3
10,2005,1,15,0.0938465976197302,0.2935924369030921,3
10,2005,1,16,0.095615355753826,0.2862394957683293,3
10,2005,1,17,0.1082550334120823,0.1938025210165463,3
10,2005,1,18,0.1387443215629437,0.0877100839952819,3
10,2005,1,19,0.1337989749216569,0.1186974789125502,3
10,2005,1,20,0.1169910402188574,0.2757352941292325,3
10,2005,1,21,0.1204971960618612,0.217436974799052,3
10,2005,1,22,0.118862073014623,0.1748949579905418,3
10,2005,1,23,0.1337482613977613,0.1402310924428668,3
10,2005,1,24,0.1288704386391515,0.1486344537037241,3
10,2005,1,25,0.1165073545682433,0.2557773108510831,3
10,2005,1,26,0.106687858037509,0.4212184873286226,3
10,2005,1,27,0.1268068639143326,0.2699579831205865,3
10,2005,1,28,0.1393736496947018,0.1507352940819636,3
10,2005,1,29,0.1142338625587779,0.1717436974862077,3
10,2005,1,30,0.1077802473512102,0.2762605041292547,3
10,2005,1,31,0.1160983972300975,0.2825630251379228,3
10,2005,2,1,0.1117877467496819,0.2867647058944018,3
10,2005,2,2,0.1120300133480251,0.2846638655161623,3
10,2005,2,3,0.1153258280824914,0.2878151260204964,3
10,2005,2,4,0.1152635309542972,0.3518907562332727,3
10,2005,2,5,0.0935731118030232,0.4065126050590971,3
10,2005,2,6,0.085766476439309,0.399159663798284,3
10,2005,2,7,0.0974349687203508,0.4243697478329567,3
10,2005,2,8,0.0960306699417875,0.5231092437194584,3
10,2005,2,9,0.0931084967357594,0.5178571428368848,3
10,2005,2,10,0.0975708640317773,0.4327731092198644,3
10,2005,2,11,0.1145011327663963,0.2983193276595932,3
10,2005,2,12,0.0934504952558462,0.3923319327895937,3
10,2005,2,13,0.0836935783686635,0.4348739495981039,3
10,2005,2,14,0.0950498786694859,0.4317226890937698,3
10,2005,2,15,0.0849214392038035,0.5199579832151242,3
10,2005,2,16,0.0854106341242579,0.5404411764932957,3
10,2005,2,17,0.095133506537793,0.3550420167376067,3
10,2005,2,18,0.1114465958095706,0.2778361343814217,3
10,2005,2,19,0.102703243298374,0.2547268907249885,3
10,2005,2,20,0.0903445384358765,0.3324579832072461,3
10,2005,2,21,0.0859512488739531,0.4873949579196384,3
10,2005,2,22,0.0902812524530765,0.4417016806067942,3
10,2005,2,23,0.0915071356129083,0.4196428570764556,3
10,2005,2,24,0.1103369723471001,0.3004201680378328,3
10,2005,2,25,0.1130584104074844,0.2610294117336567,3
10,2005,2,26,0.0963811442616286,0.3046218486682614,3
10,2005,2,27,0.0904363595885805,0.3124999999290966,3
10,2005,2,28,0.1034800503458572,0.27521008400316,3
10,2005,3,1,0.1067692257151504,0.3046218486682614,3
10,2005,3,2,0.1119735080389317,0.2851890756422348,3
10,2005,3,3,0.1137818199165154,0.2662815126162303,3
10,2005,3,4,0.1015502520164294,0.325105041946433,3
10,2005,3,5,0.0958152433873008,0.3256302520725054,3
10,2005,3,13,0.0766754748974583,0.4590336133806317,3
10,2005,3,14,0.0953261897414766,0.3576680672419187,3
10,2005,3,15,0.1009552508736763,0.363970588250587,3
10,2005,3,16,0.0976386704298119,0.3550420167376067,3
10,2005,3,17,0.1006122634989839,0.3093487394247625,3
10,2005,3,18,0.0934116478177034,0.3813025210244244,3
10,2005,3,19,0.0788136366601152,0.4527310923719634,3
10,2005,3,20,0.067682510083497,0.5036764705673813,3
10,2005,3,21,0.0841632789157798,0.4427521008589392,0
10,2005,3,22,0.0883287107050392,0.4663865546414448,0
10,2005,3,23,0.0858851376358694,0.4947478991804515,0
10,2005,3,24,0.0922393034709542,0.4889705881718055,0
10,2005,3,25,0.0923034369998264,0.4269957983372687,0
10,2005,3,26,0.0768291693883688,0.4585084033806095,0
10,2005,3,27,0.0736729228344913,0.453256302498036,0
10,2005,3,28,0.0658206594267341,0.5493697478802255,0
10,2005,3,29,0.0792297984280522,0.6087184873365008,0
10,2005,3,30,0.0804257337733864,0.565126050401896,0
10,2005,3,31,0.0860559250009189,0.5740546217888258,0
10,2005,4,1,0.0825719475119067,0.5646008402758236,0
10,2005,4,2,0.072605960920053,0.5509453781323927,0
10,2005,4,3,0.0726015817455455,0.5262605042237924,0
10,2005,4,4,0.078926082247587,0.599789915949571,0
10,2005,4,5,0.0784789838105467,0.6050420168321446,0
10,2005,4,6,0.0755097699158822,0.7263655462490068,0
10,2005,4,7,0.0727192540875003,0.6848739495665914,0
10,2005,4,8,0.0727023024879916,0.6381302521276524,0
10,2005,4,9,0.0636850404040035,0.5756302520409928,0
10,2005,4,10,0.0632279122818883,0.5561974790149662,0
10,2005,4,11,0.0745299674642831,0.6118697478408348,0
10,2005,4,12,0.0858938959848843,0.47426470590228,0
10,2005,4,13,0.0850244201708185,0.4642857142632052,0
10,2005,4,14,0.0850422193503025,0.5036764705673813,0
10,2005,4,15,0.0891874504947818,0.4921218486761395,0
10,2005,4,16,0.0801399580470356,0.4763655461544692,0
10,2005,4,17,0.0665754293948561,0.5173319327108123,0
10,2005,4,18,0.0716908570619441,0.6444327731363206,0
10,2005,4,19,0.0735688117721435,0.6754201680535892,0
10,2005,4,20,0.0743439236596758,0.7305672268794356,0
10,2005,4,21,0.0732917943609044,0.6953781512056882,0
10,2005,4,22,0.0742251211884851,0.5840336134279005,0
10,2005,4,23,0.060293872922301,0.601365546201738,0
10,2005,4,24,0.0626655429681894,0.4254201680851017,0
10,2005,4,25,0.0775128839131848,0.5372899159889617,0
10,2005,4,26,0.0752817709024911,0.5509453781323927,0
10,2005,4,27,0.0726832319385444,0.5992647058234986,0
10,2005,4,28,0.0753594657109702,0.566701680654063,0
10,2005,4,29,0.0745361830394685,0.5751050420409707,0
10,2005,4,30,0.0611574156426357,0.6696428571709934,0
10,2005,5,1,0.0567416652452665,0.5987394958234764,0
10,2005,5,2,0.0734180837772437,0.5194327730890518,0
10,2005,5,3,0.0767596678303834,0.510504201702122,0
10,2005,5,4,0.078039796142546,0.5341386554846277,0
10,2005,5,5,0.0784788425698196,0.5372899159889617,0
