zone_id,year,month,day,avg_load,avg_temperature,season
7,2004,4,28,0.5488600188842107,0.4963235294326186,0
7,2004,4,29,0.5298261981286196,0.6286764706146502,0
7,2004,4,30,0.4836323829249214,0.6880252100709254,0
7,2004,5,1,0.4485695534639526,0.7153361344838376,0
7,2004,5,2,0.4561534163314362,0.7594537815445148,0
7,2004,5,3,0.5098350354517464,0.4842436974153043,0
7,2004,5,4,0.5372960614894076,0.4957983193065461,0
7,2004,5,5,0.5350114096656312,0.615021008345169,0
7,2004,5,6,0.5333805247555926,0.6612394957840857,0
7,2004,5,7,0.5495403431908346,0.7652310924271106,0
7,2004,5,8,0.4593824136241833,0.655987394901512,0
7,2004,5,9,0.4855060998369532,0.7263655462490068,0
7,2004,5,10,0.5945392116664819,0.8230042016312187,0
7,2004,5,11,0.6199401945738563,0.806722689109526,0
7,2004,5,12,0.6293460723139023,0.8025210083530472,0
7,2004,5,13,0.6325681475905061,0.7988445378486908,0
7,2004,5,14,0.6086706301832078,0.8224789916311965,0
7,2004,5,15,0.5241892261256708,0.8203781512529571,0
7,2004,5,16,0.4880153603542189,0.7505252100315347,0
7,2004,5,17,0.5717695407928355,0.7578781512923478,0
7,2004,5,18,0.5779034770750351,0.7741596638140404,0
7,2004,5,19,0.5521833799678786,0.764705882301038,0
7,2004,5,20,0.5458513927241078,0.7326680672576751,0
7,2004,5,21,0.5480767139496039,0.8061974789834536,0
7,2004,5,22,0.5362806606788403,0.8209033613790295,0
7,2004,5,23,0.5904345232218058,0.8692226890701353,0
7,2004,5,24,0.6593703215736091,0.8692226890701353,0
7,2004,5,25,0.6543375327168032,0.8618697479353725,0
7,2004,5,26,0.6135508543054039,0.8061974789834536,0
7,2004,5,27,0.6016327498572102,0.7872899159574491,0
7,2004,5,28,0.5595454596344789,0.7710084033097062,0
7,2004,5,29,0.4446298603618059,0.6832983193144242,0
7,2004,5,30,0.4315868759098744,0.6675420167927539,0
7,2004,5,31,0.4608337529557703,0.7741596638140404,0
7,2004,6,1,0.541322631539036,0.7620798319227764,0
7,2004,6,2,0.5625782421629135,0.7815126050748535,0
7,2004,6,3,0.5655782514859543,0.7778361344444469,0
7,2004,6,4,0.5153875318707998,0.6643907562884197,0
7,2004,6,5,0.4548275188362131,0.616596638597336,0
7,2004,6,6,0.4454254555450885,0.6843487394405188,0
7,2004,6,7,0.5680647687202233,0.7442226890228665,0
7,2004,6,8,0.6616381628351846,0.7846638655791875,0
7,2004,6,9,0.7222097595757795,0.8639705881875617,0
7,2004,6,10,0.6893752175311888,0.835084033648533,0
7,2004,6,11,0.5922579501626073,0.7636554621749434,0
7,2004,6,12,0.5192968531311388,0.7058823529708353,0
7,2004,6,13,0.4965318439473571,0.7111344537273585,0
7,2004,6,14,0.6615312267209723,0.8230042016312187,0
7,2004,6,15,0.7155645911920546,0.8329831932702934,0
7,2004,6,16,0.7033335883565867,0.8167016806225504,0
7,2004,6,17,0.742216884895846,0.8786764705831376,0
7,2004,6,18,0.7218280661731874,0.8634453781875395,0
7,2004,6,19,0.5970832229627403,0.8335084033963658,0
7,2004,6,20,0.4971762871423331,0.693802520953521,0
7,2004,6,21,0.5863226300083065,0.7300420167533632,1
7,2004,6,22,0.661628698418147,0.8156512604964559,1
7,2004,6,23,0.6294408598948107,0.7767857143183523,1
7,2004,6,24,0.6681509673664022,0.8114495798660273,1
7,2004,6,25,0.6360584819293341,0.7820378150748755,1
7,2004,6,26,0.5611781814198402,0.7757352940662074,1
7,2004,6,27,0.5280608300771031,0.7274159663751014,1
7,2004,6,28,0.6328708746790431,0.7526260504097741,1
7,2004,6,29,0.6155584888535539,0.7689075630575171,1
7,2004,6,30,0.6227212458495878,0.7757352940662074,1
7,2004,7,1,0.6643128428239995,0.8146008403703613,1
7,2004,7,2,0.6999093652558424,0.8450630251615572,1
7,2004,7,3,0.5940062252382753,0.8419117646572232,1
7,2004,7,4,0.5409991384020689,0.8182773108747174,1
7,2004,7,5,0.613635753679287,0.8524159664223703,1
7,2004,7,6,0.706156594841102,0.8492647059180363,1
7,2004,7,7,0.6980010389411578,0.7983193277226184,1
7,2004,7,8,0.689282407523879,0.8419117646572232,1
7,2004,7,9,0.685838407670052,0.8471638655397968,1
7,2004,7,10,0.5458910876066132,0.8434873949093902,1
7,2004,7,11,0.5931647193599794,0.8529411764223924,1
7,2004,7,12,0.645977569005472,0.8340336133963879,1
7,2004,7,13,0.6509987741562696,0.8440126050354626,1
7,2004,7,14,0.6497851806687592,0.8324579831442209,1
7,2004,7,15,0.5992004777413689,0.805147058857359,1
7,2004,7,16,0.5881344735821319,0.8040966386052142,1
7,2004,7,17,0.5012322400774539,0.7773109243183745,1
7,2004,7,18,0.4747909937875449,0.7704831933096841,1
7,2004,7,19,0.5821867224808794,0.7820378150748755,1
7,2004,7,20,0.6317310209884274,0.799369747848713,1
7,2004,7,21,0.6712888498117905,0.8282563025137923,1
7,2004,7,22,0.6973115326311441,0.8245798318833857,1
7,2004,7,23,0.6667624903293371,0.805147058857359,1
7,2004,7,24,0.5620268913888952,0.764180672301016,1
7,2004,7,25,0.4814574927079635,0.763130252048871,1
7,2004,7,26,0.5744203471659982,0.7689075630575171,1
7,2004,7,27,0.629899824451507,0.835084033648533,1
7,2004,7,28,0.647752542850366,0.8151260503703834,1
7,2004,7,29,0.640228999198446,0.8277310923877199,1
7,2004,7,30,0.6720326012402319,0.8560924369267264,1
7,2004,7,31,0.637870890330455,0.8734243697005639,1
7,2004,8,1,0.608089896523697,0.8450630251615572,1
7,2004,8,2,0.662648901955887,0.8130252101181943,1
7,2004,8,3,0.6883654673668018,0.8392857142789616,1
7,2004,8,4,0.7009304167125898,0.8839285714657112,1
7,2004,8,5,0.6030893160449896,0.7773109243183745,1
7,2004,8,6,0.5255799634890144,0.7032563024665235,1
7,2004,8,7,0.4678519979050251,0.693802520953521,1
7,2004,8,8,0.4702134967538858,0.7379201680141982,1
7,2004,8,9,0.5896007869396288,0.7857142857052821,1
7,2004,8,10,0.6609105154262764,0.8230042016312187,1
7,2004,8,11,0.6595748707613359,0.8329831932702934,1
7,2004,8,12,0.5976939043350389,0.7893907563356886,1
7,2004,8,13,0.5699945669479415,0.7841386554531151,1
7,2004,8,14,0.4870961598708632,0.6780462184318508,1
7,2004,8,15,0.5071388835498979,0.7190126049881937,1
7,2004,8,16,0.5954129252448122,0.7825630252009481,1
7,2004,8,17,0.6253521340933279,0.7773109243183745,1
7,2004,8,18,0.647011334161851,0.797794117596546,1
7,2004,8,19,0.6878782502572685,0.8529411764223924,1
7,2004,8,20,0.7014826150665836,0.8771008403309706,1
7,2004,8,21,0.5636905495043278,0.8230042016312187,1
7,2004,8,22,0.5147714826050007,0.7410714285185325,1
7,2004,8,23,0.6167315395395515,0.7741596638140404,1
7,2004,8,24,0.6531062817651807,0.7983193277226184,1
7,2004,8,25,0.6491236444979348,0.7752100840661853,1
7,2004,8,26,0.6473964178843448,0.7988445378486908,1
7,2004,8,27,0.6652852994694675,0.8261554621355527,1
7,2004,8,28,0.6638461086711843,0.8508403361702033,1
7,2004,8,29,0.6575779723392187,0.8497899159180584,1
7,2004,8,30,0.7079893451616334,0.8056722688573812,1
7,2004,8,31,0.6837037775019271,0.8256302521355305,1
7,2004,9,1,0.6375031819974575,0.7746848739401129,1
7,2004,9,2,0.6168910256122405,0.7662815125532052,1
7,2004,9,3,0.6012718218249842,0.7720588235618511,1
7,2004,9,4,0.5464817094731492,0.7825630252009481,1
7,2004,9,5,0.5073692839268754,0.7557773109141084,1
7,2004,9,6,0.4525722498979291,0.7531512605358466,1
7,2004,9,7,0.5830676404890008,0.797794117596546,1
7,2004,9,8,0.6277257818145245,0.8161764706225283,1
7,2004,9,9,0.6166474877456438,0.8188025210007901,1
7,2004,9,10,0.5897356935320623,0.7668067226792776,1
7,2004,9,11,0.5284628657381376,0.763130252048871,1
7,2004,9,12,0.5335986352229264,0.7610294117966818,1
7,2004,9,13,0.6062951459257203,0.7605042016706094,1
7,2004,9,14,0.5735986183798172,0.7289915966272686,1
7,2004,9,15,0.5567699179676197,0.7153361344838376,1
7,2004,9,16,0.5891050940303412,0.7673319328053501,1
7,2004,9,17,0.5819763812706324,0.8009453781008802,1
7,2004,9,18,0.474993706778013,0.7100840336012639,1
7,2004,9,19,0.4410981359805217,0.6155462184712415,1
7,2004,9,20,0.5106998494403345,0.6003151260756434,1
7,2004,9,21,0.5369388065297631,0.6628151260362527,1
7,2004,9,22,0.561359139744595,0.7405462185185103,1
7,2004,9,23,0.5704233010391699,0.7521008402837017,2
7,2004,9,24,0.5639979386217617,0.7289915966272686,2
7,2004,9,25,0.5004254849781508,0.6880252100709254,2
7,2004,9,26,0.4816021464701145,0.7053571428447629,2
7,2004,9,27,0.5451702208375084,0.7153361344838376,2
7,2004,9,28,0.555261366648659,0.7652310924271106,2
7,2004,9,29,0.5508401070831592,0.7200630252403388,2
7,2004,9,30,0.5501764519623962,0.7058823529708353,2
7,2004,10,1,0.5286552663925607,0.7027310924665013,2
7,2004,10,2,0.4844601861472704,0.7331932772576972,2
7,2004,10,3,0.4578015355936632,0.6696428571709934,2
7,2004,10,4,0.5259276126552813,0.6691176470449209,2
7,2004,10,5,0.5216333487097563,0.5793067226713995,2
7,2004,10,6,0.5399050540301265,0.5278361344759595,2
7,2004,10,7,0.5458618460974608,0.5887605041844017,2
7,2004,10,8,0.5334717806402595,0.6255252101103161,2
7,2004,10,9,0.4744885491126557,0.6365546218754854,2
7,2004,10,10,0.4543928516851565,0.6601890756579911,2
7,2004,10,11,0.5347013367709631,0.5430672268715575,2
7,2004,10,12,0.5560058246197679,0.5341386554846277,2
7,2004,10,13,0.5744334846556174,0.5026260504412867,2
7,2004,10,14,0.5574187404388127,0.6192226891016479,2
7,2004,10,15,0.5317839664955271,0.6192226891016479,2
7,2004,10,16,0.5008328885326856,0.5367647058628893,2
7,2004,10,17,0.4938598480748086,0.508928571449955,2
7,2004,10,18,0.5729599668683293,0.5204831932151464,2
7,2004,10,19,0.5617346176737111,0.6533613445232505,2
7,2004,10,20,0.5722472931462991,0.560399159645395,2
7,2004,10,21,0.5696836464732978,0.5577731092671332,2
7,2004,10,22,0.5615016742177753,0.5430672268715575,2
7,2004,10,23,0.4993145903830396,0.4784663865327086,2
7,2004,10,24,0.5149525819670633,0.4711134453979459,2
7,2004,10,25,0.5589421240683113,0.5393907562411508,2
7,2004,10,26,0.5610307025041151,0.5504201680063201,2
7,2004,10,27,0.5610917282623462,0.5378151259889838,2
7,2004,10,28,0.5542092374855004,0.5766806722931379,2
7,2004,10,29,0.5378379478463883,0.5751050420409707,2
7,2004,10,30,0.4789350947010786,0.7242647058707674,2
7,2004,10,31,0.4523960943003472,0.7368697478881037,2
7,2004,11,1,0.5230157516496855,0.6192226891016479,2
7,2004,11,2,0.5422452223422934,0.6932773109534991,2
7,2004,11,3,0.5356119200782247,0.6617647059101581,2
7,2004,11,4,0.5872541204013061,0.4947478991804515,2
7,2004,11,5,0.5773761409539766,0.5015756301891419,2
7,2004,11,6,0.5201988196013381,0.4747899159023021,2
7,2004,11,7,0.4803648210823241,0.5551470587628213,2
7,2004,11,8,0.5588503030173169,0.4800420167848757,2
7,2004,11,9,0.6481021695902316,0.3550420167376067,2
7,2004,11,10,0.6540643295510664,0.3676470587549431,2
7,2004,11,11,0.6048813825267002,0.4789915966587811,2
7,2004,11,12,0.6099913008222383,0.4721638655240405,2
7,2004,11,13,0.578191512890342,0.4122899159416928,2
7,2004,11,14,0.6029196586735633,0.3429621848463429,2
7,2004,11,15,0.6478754419468036,0.3981092436721894,2
7,2004,11,16,0.620022692584153,0.4322478990937919,2
7,2004,11,17,0.6021658776617568,0.4642857142632052,2
7,2004,11,18,0.5639952545054956,0.548319327754131,2
7,2004,11,19,0.5563051613884032,0.5309873949802935,2
7,2004,11,20,0.5093471117995454,0.566701680654063,2
7,2004,11,21,0.4961960609007463,0.5829831933018059,2
7,2004,11,22,0.5638436790662332,0.5572478991410608,2
7,2004,11,23,0.5857065807425076,0.5462184873758915,2
7,2004,11,24,0.5690965559639715,0.6113445378408127,2
7,2004,11,25,0.4765336182170326,0.5756302520409928,2
7,2004,11,26,0.5392976216013896,0.3424369747202704,2
7,2004,11,27,0.5466776418238138,0.3944327730417828,2
7,2004,11,28,0.5337983816834805,0.5309873949802935,2
7,2004,11,29,0.6352789907655847,0.4007352940504511,2
7,2004,11,30,0.6388398156187134,0.4474789916154403,2
7,2004,12,1,0.6263476167744726,0.4973739495587132,2
7,2004,12,2,0.6603108525936585,0.3576680672419187,2
7,2004,12,3,0.6642190438603743,0.3818277310244465,2
7,2004,12,4,0.6375115164208719,0.3587184873680133,2
7,2004,12,5,0.5677866211119417,0.4280462184633632,2
7,2004,12,6,0.636701512378007,0.4674369747675393,2
7,2004,12,7,0.6301169463015575,0.5892857143104742,2
7,2004,12,8,0.5932282878581367,0.5866596638061621,2
7,2004,12,9,0.6689140720969706,0.4296218487155303,2
7,2004,12,10,0.6403701212643554,0.4989495798108802,2
7,2004,12,11,0.591493291648428,0.4721638655240405,2
7,2004,12,12,0.6152544900560217,0.4044117646808576,2
7,2004,12,13,0.6874322818138514,0.4338235293459589,2
7,2004,12,14,0.7598668903042369,0.2883403361465689,2
7,2004,12,15,0.7814981202335707,0.2326680671946498,2
7,2004,12,16,0.7647952854477248,0.27521008400316,2
7,2004,12,17,0.687847596001813,0.3681722688810157,2
7,2004,12,18,0.679100994445345,0.3114495798030021,2
7,2004,12,19,0.7050762127860744,0.2626050419858237,2
7,2004,12,20,0.9137148043784044,0.0861344537431148,2
7,2004,12,21,0.7885988625150581,0.2647058823640632,3
7,2004,12,22,0.6561211237377914,0.47426470590228,3
7,2004,12,23,0.5968312092963893,0.530462184854221,3
7,2004,12,24,0.6569379080814278,0.2457983193380587,3
7,2004,12,25,0.6577046855455457,0.1796218487470429,3
7,2004,12,26,0.720483239165825,0.2032563025295485,3
7,2004,12,27,0.7727938976758743,0.2258403360599092,3
7,2004,12,28,0.7763849526554387,0.2090336134121442,3
7,2004,12,29,0.6748392209525342,0.4280462184633632,3
7,2004,12,30,0.6393908836400519,0.4180672268242886,3
7,2004,12,31,0.5355021584714063,0.4684873948936339,3
7,2005,1,1,0.4671547219988926,0.5414915966193903,3
7,2005,1,2,0.5576675051616019,0.4348739495981039,3
7,2005,1,3,0.5991144483738625,0.5593487395193004,3
7,2005,1,4,0.5779241014080932,0.6727941176753274,3
7,2005,1,5,0.6367666349988073,0.4669117646414669,3
7,2005,1,6,0.6613872791624569,0.4863445377935438,3
7,2005,1,7,0.6629271909405084,0.4374999999763655,3
7,2005,1,8,0.5961934053648769,0.45640756300237,3
7,2005,1,9,0.6321830635289802,0.3455882352246046,3
7,2005,1,10,0.6699951603556339,0.4311974789676974,3
7,2005,1,11,0.6650783489181542,0.4317226890937698,3
7,2005,1,12,0.6498504443268674,0.5042016806934537,3
7,2005,1,13,0.6107528514301638,0.6281512604885777,3
7,2005,1,14,0.6320365735695704,0.5042016806934537,3
7,2005,1,15,0.6847001077630471,0.2773109243813996,3
7,2005,1,16,0.6929060946715296,0.27521008400316,3
7,2005,1,17,0.8675650636724607,0.1759453781166363,3
7,2005,1,18,0.9204549017193776,0.0919117646257105,3
7,2005,1,19,0.8881574429655629,0.110294117651693,3
7,2005,1,20,0.7739077588008995,0.2468487394641533,3
7,2005,1,21,0.7789957813934163,0.2032563025295485,3
7,2005,1,22,0.8300653004057857,0.1397058823167943,3
7,2005,1,23,0.8613634623685664,0.1134453781560271,3
7,2005,1,24,0.9057301772198496,0.1402310924428668,3
7,2005,1,25,0.7798549450748563,0.2678571428683973,3
7,2005,1,26,0.7166482221906442,0.3718487395114222,3
7,2005,1,27,0.8123318083698148,0.1948529411426408,3
7,2005,1,28,0.858167662071201,0.1218487394168844,3
7,2005,1,29,0.786764417034576,0.1796218487470429,3
7,2005,1,30,0.7174727764694313,0.2521008403467269,3
7,2005,1,31,0.7713241939984756,0.2526260503467489,3
7,2005,2,1,0.7679985725885292,0.2652310923640854,3
7,2005,2,2,0.7649669203927497,0.2673319327423248,3
7,2005,2,3,0.7559208403522745,0.2694327731205643,3
7,2005,2,4,0.701480637492985,0.3608193277462528,3
7,2005,2,5,0.627859275660655,0.4028361344286905,3
7,2005,2,6,0.6153477238533193,0.3860294117809256,3
7,2005,2,7,0.6456205964594753,0.4122899159416928,3
7,2005,2,8,0.6138020203917796,0.489495798297878,3
7,2005,2,9,0.5944976802476858,0.4989495798108802,3
7,2005,2,10,0.6900548356341772,0.418592436950361,3
7,2005,2,11,0.7667197157819426,0.2977941176595711,3
7,2005,2,12,0.6388689157515258,0.3518907562332727,3
7,2005,2,13,0.6142930519502343,0.3797268907722573,3
7,2005,2,14,0.70044983886652,0.4101890755634533,3
7,2005,2,15,0.6391623197993651,0.5236344537194804,3
7,2005,2,16,0.6333562555913177,0.5220588234673134,3
7,2005,2,17,0.7013769499833025,0.3513655462332506,3
7,2005,2,18,0.7683296939452752,0.254201680598916,3
7,2005,2,19,0.7152576262036404,0.2211134453034081,3
7,2005,2,20,0.6570069858494255,0.3161764705595032,3
7,2005,2,21,0.6501807181036381,0.4889705881718055,3
7,2005,2,22,0.6299783669755744,0.4369747898502931,3
7,2005,2,23,0.6550706893955517,0.3881302520331147,3
7,2005,2,24,0.7528901771128104,0.2794117646335887,3
7,2005,2,25,0.7106409991147715,0.2489495798423928,3
7,2005,2,26,0.6789300657039555,0.3025210084160722,3
7,2005,2,27,0.6632213011919833,0.2909663865248305,3
7,2005,2,28,0.753482776552945,0.2731092436249205,3
7,2005,3,1,0.7335071530683094,0.3061974789204285,3
7,2005,3,2,0.7900336743761561,0.2914915966509029,3
7,2005,3,3,0.7901065662540433,0.2725840336248984,3
7,2005,3,4,0.7441729581028027,0.3014705881639273,3
7,2005,3,5,0.6558977864142652,0.3140756301812637,3
7,2005,3,13,0.607341200991743,0.4149159663199545,3
7,2005,3,14,0.6709294759022074,0.359768907494108,3
7,2005,3,15,0.6926901028151025,0.3518907562332727,3
7,2005,3,16,0.6760768290930045,0.3750000000157562,3
7,2005,3,17,0.6617133150393503,0.3482142857289165,3
7,2005,3,18,0.633172472112989,0.4086134453112862,3
7,2005,3,19,0.5599919932442234,0.4968487394326407,3
7,2005,3,20,0.5330664963746952,0.5099789915760495,3
7,2005,3,21,0.6188229431289294,0.4353991595981261,0
7,2005,3,22,0.6337550419697584,0.4438025209850337,0
7,2005,3,23,0.6404058606606314,0.4480042016154623,0
7,2005,3,24,0.636506004156362,0.4254201680851017,0
7,2005,3,25,0.5945142080572067,0.4206932773286005,0
7,2005,3,26,0.5743768378345714,0.4469537814893677,0
7,2005,3,27,0.5608412683796061,0.4448529411111283,0
7,2005,3,28,0.6488932441209573,0.5063025209456429,0
7,2005,3,29,0.6040243377951988,0.5724789915366588,0
7,2005,3,30,0.5791022375739433,0.5456932772498191,0
7,2005,3,31,0.5797301529593983,0.5162815125847178,0
7,2005,4,1,0.5581920157900543,0.5462184873758915,0
7,2005,4,2,0.536803193733694,0.5451680672497969,0
7,2005,4,3,0.5815703904624007,0.4957983193065461,0
7,2005,4,4,0.5864616331242773,0.5525210083845598,0
7,2005,4,5,0.5704751447940113,0.5824579831757335,0
7,2005,4,6,0.5447736947853463,0.7421218487706773,0
7,2005,4,7,0.5421716242607708,0.7079831932230245,0
7,2005,4,8,0.5247038485470977,0.6160714285973139,0
7,2005,4,9,0.4754910948472516,0.5514705882584652,0
7,2005,4,10,0.4714917887331768,0.5593487395193004,0
7,2005,4,11,0.5351303536148715,0.5798319327974719,0
7,2005,4,12,0.5685211905369932,0.4553571428762754,0
7,2005,4,13,0.5632359642238486,0.5042016806934537,0
7,2005,4,14,0.5676863242611929,0.5036764705673813,0
7,2005,4,15,0.5577131331039353,0.4789915966587811,0
7,2005,4,16,0.5193477079296647,0.4747899159023021,0
7,2005,4,17,0.4934956710990207,0.5561974790149662,0
7,2005,4,18,0.5363237462202795,0.6811974789361848,0
7,2005,4,19,0.5440128503810564,0.7079831932230245,0
7,2005,4,20,0.555248088121732,0.7836134453270427,0
7,2005,4,21,0.5289523431739495,0.6549369747754175,0
7,2005,4,22,0.5297425701246996,0.5498949580062982,0
7,2005,4,23,0.4814529723944385,0.6102941175886678,0
7,2005,4,24,0.530808543320145,0.4485294117415349,0
7,2005,4,25,0.5953764793058686,0.527310924349887,0
7,2005,4,26,0.569279209448677,0.5819327730496611,0
7,2005,4,27,0.5409837409252032,0.6349789916233184,0
7,2005,4,28,0.5483801475808084,0.5808823529235665,0
7,2005,4,29,0.5147837725146445,0.5709033612844918,0
7,2005,4,30,0.4672338293502555,0.6638655461623473,0
7,2005,5,1,0.4469974336468346,0.6008403360756656,0
7,2005,5,2,0.5747254759571537,0.528886554602054,0
7,2005,5,3,0.5964013448725055,0.512079831954289,0
7,2005,5,4,0.5678739218494112,0.5178571428368848,0
7,2005,5,5,0.5664241363014352,0.5231092437194584,0
